0.19612694	0.037533134	-0.018783618	-0.14780946	0.24419242	-0.0988187	0.11241506	0.11990262	-0.07586209	0.013698038	0.29788426	-0.013727798	-0.10164372	-0.2824147	0.20165634
0.13058834	0.45327836	0.38093063	-0.2985366	0.1347727	0.10634282	0.09618591	0.283141	0.38171583	0.5154307	0.03395368	0.46765137	0.50351226	-0.42985535	0.36523506
0.15116154	0.23628743	0.3865192	0.0734035	0.12573846	0.19525997	-0.098577514	0.069570184	0.21885882	0.19541919	0.12805636	0.25362688	0.39085558	0.20762941	0.14735712
0.41030756	-0.030531878	0.009930402	-0.014388584	-0.11495947	-0.0834172	-0.048565023	0.19648123	-0.07905302	0.09006559	-0.009320793	0.073201	0.057460014	-0.22575203	0.048253328
0.08410615	0.3084859	0.11425349	0.013476258	0.11407348	0.058705058	-0.19576426	0.1894568	0.24943633	0.16426334	0.05165079	0.36526093	0.08686474	0.03728619	0.22857781
-0.002518523	0.66725546	0.42049462	-0.053525977	0.4346607	-0.07401318	0.0014589973	-0.18117468	0.40936124	0.31592843	-0.11728008	0.5522916	0.19287184	-0.13256513	0.5299782
0.00281201	0.4373145	0.12264383	-0.066892125	0.37664524	0.15864561	-0.1569296	-0.054784175	0.4822653	0.47841156	-0.15815087	0.59091926	0.49363148	-0.050090566	0.3353055
-0.05208836	0.14179665	0.15968116	-0.21348059	0.027532171	0.016206125	0.025943654	0.16449961	0.23208256	0.20359191	0.11471197	0.33828562	0.20225416	-0.17887665	0.19834594
-0.08541233	-0.034483813	-0.060291808	0.08999161	-0.25646883	0.20562238	-0.33025607	-0.07751431	-0.035096783	0.11338606	-0.34894925	-0.13955966	0.17310223	0.31018177	0.03317723
-0.35319975	-0.16329823	-0.30306923	0.22654554	-0.2851832	-0.36110452	-0.06753542	-0.16797896	-0.25574416	-0.43932515	-0.20224524	-0.21932125	-0.39669946	0.027653731	-0.37147012
0.017790753	0.32852164	0.40516305	0.0076700975	0.27047154	0.2600263	-0.16538914	0.19360955	0.41111806	0.18244553	0.13434285	0.316346	0.20757824	-0.039837517	0.31407332
0.027372366	-0.06479358	-0.11369174	0.1432474	-0.30204758	0.078986496	-0.019671198	0.01694008	-0.14546888	-0.051076375	0.052077696	-0.12756184	-0.1865372	0.45446742	-0.27317542
-0.065853216	0.041838605	-0.09056632	-0.049739186	-0.04152321	-0.065710306	0.062176853	-0.15957163	-0.018777674	0.03270138	-0.019227233	-0.10318123	-0.1762235	0.15768383	-0.18231529
-0.17665367	-0.5870641	-0.52141833	0.49282685	-0.3526897	-0.19939022	0.28082708	-0.3690098	-0.5685944	-0.43535125	0.06712534	-0.6037862	-0.5139117	-0.10671339	-0.61031526
0.17404535	0.08659175	0.069536164	-0.15004689	0.09067331	-0.08709813	0.11139542	0.09280095	0.14298075	-0.02101059	0.10360547	0.2697667	0.11765331	-0.29710808	0.19816062
0.049545627	-0.20983672	0.025605198	0.078073345	-0.116251804	0.08443312	0.106815055	-0.10885216	-0.14085619	-0.07052159	0.056418996	-0.12276672	-0.15123454	0.1845995	-0.09587169
-0.07325633	0.03514083	-0.10052171	-0.049151313	-0.045557182	0.022345033	0.11549548	0.24609238	-0.040283676	-0.05067338	0.030248841	0.079396635	0.12594889	-0.1848572	0.098861374
0.38471577	0.81773573	0.5783536	-0.08290215	0.078029	0.13326252	0.26942986	0.28339136	0.7429291	0.71493715	0.04202751	0.84403694	0.764041	-0.11496786	0.68528366
-0.09913677	-0.12097073	-0.2097632	0.32566285	-0.119730614	-0.20585547	0.16710687	-0.13006327	-0.15203147	-0.14943309	-0.05640336	-0.1281234	-0.25570992	0.25886616	-0.1732028
-0.27355552	0.100345	-0.13833214	0.21657118	-0.20941621	-0.109236345	-0.21364814	-0.32784683	0.0961963	-0.14441895	0.012334236	0.042040087	-0.094664596	0.4117228	-0.18450311
-0.29937744	-0.17770395	-0.18599732	-0.13246308	0.097532846	-0.07802469	0.09712671	-0.13256589	-0.13172662	-0.15725365	0.17739554	-0.2114254	-0.32561782	-0.029327482	-0.24116074
-0.016926335	0.11126545	0.03638728	-0.30894154	-0.042064056	0.25535455	-0.4473009	-0.038152464	0.28648004	0.32116038	-0.04450829	0.09783052	0.09807247	0.16043623	0.052384343
-0.056905996	0.2498254	0.2369162	0.0950566	-0.048314843	0.12862183	-0.24019271	-0.022349836	0.4169437	0.20128268	-0.2669192	0.35633945	0.3688033	0.013226435	0.22536744
0.19328344	0.04550152	0.37995076	-0.35037383	0.3718961	-0.09737472	0.14827605	0.27603552	0.046614714	0.12267667	-0.1920727	0.0946264	0.033123814	-0.49429837	0.29739553
-0.25125718	-0.07931469	0.11618145	0.11038632	0.06911951	-0.07685825	-0.15094073	0.14287928	-0.024914036	-0.12007236	0.14617883	-0.06618534	-0.030873789	0.1782787	-0.14925258
-0.06657814	-0.3075136	-0.34460488	0.24085502	-0.20772775	-0.041867603	-0.039375514	-0.101335905	-0.4277063	-0.27825353	-0.39276382	-0.42140564	-0.36150473	0.21651396	-0.44211677
0.099868655	0.40143633	0.5354833	0.13866097	0.28706145	0.19310567	-0.020623727	0.0068971673	0.44484857	0.2718503	0.11416777	0.41105154	0.53506017	-0.107341014	0.34736565
-0.13990152	0.31244478	-0.009406607	-0.1904179	0.12378357	0.15911144	-0.11047305	0.11299032	0.32069904	0.2480678	0.1864561	0.39951333	0.4108278	-0.084018014	0.18517639
0.045202237	0.30251506	0.121240355	-0.35384825	0.33608276	0.15295832	0.0014774932	0.37802225	0.27522576	0.24083231	0.30113462	0.24803272	0.3172006	-0.5088951	0.37498012
-0.23736851	0.12341494	-0.20220453	0.43781123	-0.36229876	0.029887866	-0.23744632	-0.16875894	0.12931636	-0.192841	-0.2142044	-0.028783776	-0.02684956	0.50597256	-0.22493018
0.20391606	0.21847986	0.41013378	-0.25526977	0.3605387	0.24334258	-0.021386284	0.2225316	0.1665439	0.113691404	0.23348875	0.15634388	0.11340029	-0.2751405	0.21479096
0.0011646975	0.12280169	0.13541485	-0.054424774	-0.006094319	0.24520616	-0.24725272	0.037915412	0.08937087	0.25869173	-0.028270945	0.066021286	0.138614	0.046391834	0.1333335
-0.035614513	0.13166776	0.09042174	-0.09418237	-0.04553641	0.28162733	-0.5917833	-0.08223345	0.30368987	0.30358797	-0.10855587	0.34462932	0.1872293	0.04213576	0.27717727
0.04614009	-0.023111917	0.14166576	0.2708819	0.1584144	0.15385894	0.0068272613	0.25353774	-0.05631234	-0.2659279	-0.11762994	0.08217368	0.064768836	-0.15087625	0.16886075
0.11810372	0.15345764	0.2035094	0.08784768	0.16122639	0.11146029	0.021264838	0.17076513	0.17699543	0.15859449	0.06969008	0.28409052	0.14730072	-0.044064775	0.121019445
0.018164815	0.6242835	0.3481857	-0.21019873	0.23238935	0.40499768	-0.14442393	0.18677104	0.6138887	0.5605219	0.15863466	0.52099717	0.5421388	-0.22963722	0.320847
-0.035081178	-0.06697422	-0.08538574	-0.09377153	0.20497699	0.12401513	0.041880257	0.0037497582	-0.13935013	0.079292424	0.07715446	-0.13687237	-0.3861178	-0.1726927	0.026226481
-0.25024801	0.12412374	0.12636746	-0.02284783	0.14649841	-0.13756424	0.047309846	-0.101647966	0.18993269	-0.01043662	0.20230515	0.07739078	0.094895184	0.039105035	0.11145243
-0.1321319	0.017625077	-0.048738364	-0.10203455	0.038640093	-0.16985789	0.12896386	0.027743028	0.06727768	-0.02544397	0.20517291	0.049577683	-0.17219332	0.139325	-0.1426383
-0.09072223	0.104663834	0.29987755	-0.11623922	0.20979764	0.3590799	-0.19417034	0.3449307	0.15844516	0.10175379	0.07248797	0.14788337	0.209208	-0.1775483	0.28575736
-0.13620415	0.27162352	0.19300324	0.013212731	-0.11650982	0.15327361	-0.18711694	0.027928159	0.43435115	0.15995157	-0.23666707	0.4195904	0.05093341	0.0084677	0.3491964
0.06770492	-0.10494549	-0.028329883	0.15017222	0.015121339	-0.028246092	-0.2092302	0.06136242	-0.025814576	-0.15072322	-0.040940896	-0.08952126	-0.11397861	0.16049415	-0.08708594
0.05760664	0.22760114	0.2347219	0.07381181	0.0009988091	0.26852888	-0.33233714	-0.1407161	0.24550498	0.24579012	0.31499308	0.26427555	0.26906586	0.071208395	0.17672095
0.27467716	0.3232376	0.05095936	0.22792268	0.11148122	0.17101663	-0.037103925	-0.21314457	0.37891704	0.22522675	0.16080941	0.2980432	0.33735195	-0.0102645615	0.21435891
-0.15818036	-0.03152405	-0.18293607	0.0233037	0.2378263	-0.24058162	0.18688452	-0.11585801	0.026539337	-0.10051709	-0.14533202	-0.08058697	-0.12334115	-0.06832539	-0.21070081
0.18252778	0.30569008	0.17092244	-0.1624632	-0.0004450767	0.2059521	-0.12019472	-0.17713456	0.36317164	0.2391212	0.008371832	0.3825562	0.45422518	0.11136644	0.25000072
0.06672404	-0.06932295	-0.14139873	0.22886635	-0.17732218	-0.10036405	0.22530283	-0.18674828	-0.0050334246	-0.11027294	0.18616298	-0.04107342	-0.13198265	0.15138999	-0.21691461
0.0037377172	0.23266284	0.20330523	-0.0910005	0.40215904	0.32401207	-0.29142538	0.20760584	0.16259934	0.47027683	0.21418703	0.18501467	0.3159832	-0.1264902	0.37816742
-0.15172282	-0.020497994	0.03482977	-0.09959752	0.07039923	-0.0789249	0.0030394415	-0.1999814	0.009794292	-0.11844752	-0.22795415	0.010696895	-0.05660227	-0.06070404	0.05870366
-0.16426566	0.41301802	0.22630212	-0.07361763	0.11922079	0.3104948	-0.3843184	0.07491143	0.42917004	0.45016658	-0.018444799	0.44682303	0.5345959	0.13363068	0.27877992
0.19537355	-0.1028081	-0.02342144	-0.081532046	0.39869884	0.08326962	-0.007017192	0.041185483	-0.12409421	-0.034292523	-0.10033394	-0.09745073	0.023205435	-0.19931346	0.0062278425
0.1720724	-0.0679142	0.08148765	0.021458505	-0.07469222	0.073310204	-0.07892486	0.15552233	-0.048812877	-0.0049257646	0.0740694	-0.0076505574	0.19050577	-0.038374346	0.12537731
0.3207877	-0.28045818	-0.1596641	-0.16351777	-0.06583593	-0.32209778	0.15391077	-0.12578996	-0.37818214	-0.03666397	-0.1193455	-0.41342685	-0.2184179	-0.383239	-0.13257588
0.1180653	-0.0017305707	0.010657774	0.24882571	0.073775336	-0.09369258	0.16853291	-0.047741633	0.027912077	-0.09844218	-0.0058973674	0.014809047	-0.05355109	0.09411515	0.0119381
0.3200448	0.32841563	0.43464154	-0.09715273	0.27175397	0.26636156	-0.080416135	0.28985876	0.39305845	0.13322376	0.038435273	0.2937533	0.08966574	-0.2157781	0.3001182
-0.14757751	-0.12065861	-0.19087654	0.019741777	-0.16037029	0.063014396	-0.0551951	-0.18610922	-0.10083455	-0.07115346	0.2639079	-0.10914981	-0.07812604	0.40471095	-0.15049241
-0.15438132	0.29481584	0.23609766	-0.17995691	0.033430837	0.014621619	-0.16866136	0.33262825	0.2744587	-0.21255396	0.09363689	0.3684545	0.13205379	-0.1937475	0.29609856
0.18617012	0.34268212	0.10564482	0.12187588	0.116733894	0.3639098	-0.10829848	-0.068319865	0.2559322	0.24237485	0.33111522	0.25457415	0.4156393	0.061096378	0.08098462
0.1540985	-0.21374644	-0.10872311	-0.20692375	0.14541356	0.055048406	-0.2566893	0.000794828	-0.21464208	0.09583254	-0.08519249	-0.1394876	0.21323359	-0.27519917	-0.027219446
-0.24021211	0.18016551	-0.112465814	0.152647	0.017408384	-0.11105481	-0.12618206	-0.29895258	0.16334629	-0.022438863	-0.06215833	0.09879	-0.09125081	0.14035247	0.0269046
0.10027623	0.082094565	0.22900817	-0.253441	0.095107354	-0.05964239	0.2519632	-0.005660026	0.06918814	0.05202656	0.20079604	0.04869756	0.31125212	-0.19514264	0.24845615
-0.07929862	0.3211167	0.06501993	0.17396092	-0.25087944	-0.054589815	-0.3290677	-0.06480157	0.36666945	-0.09614202	-0.3454908	0.2987215	0.040280905	0.31853783	0.006542559
-0.03391098	0.05276092	0.09521871	-0.11828705	0.0916116	0.16815606	-0.12413033	-0.06013295	-0.0048396853	0.28243586	0.079208694	-0.07468445	0.17977303	0.017074168	-0.022666948
0.054369822	0.10889202	0.0028782417	-0.002609319	-0.054341827	0.044566102	-0.25533783	0.29996812	0.13880973	0.104535684	-0.2056742	0.17007388	0.16714062	0.0011526946	0.17251734
-0.18848665	0.041945953	0.11293535	0.19072069	-0.09854731	0.04428218	0.4309761	0.18977334	0.03539696	-0.059641227	0.07727126	0.010080908	-0.27097896	-0.14782012	0.07552142
-0.022572767	0.06289794	0.10843404	0.023866642	-0.029296573	0.4123878	-0.29267254	0.0100273015	0.1791634	0.2711619	0.13132066	0.09248391	0.015841382	0.092042044	-0.01473797
0.05746387	0.097395875	0.04903085	0.08413827	-0.16157992	0.17571908	-0.20629382	0.25390846	0.11826222	-0.025179995	0.0627847	0.08903119	0.07190575	0.19453816	0.03772074
0.40727356	-0.08449445	0.17972809	0.008800164	0.08197218	0.10000187	0.022164308	0.45793784	-0.14573163	-0.17491835	-0.12500146	-0.07042297	0.06444592	-0.34161204	0.17143565
0.18846975	0.4787245	0.02245384	0.17384471	-0.033811267	0.2525595	-0.32977715	-0.15953426	0.4026484	0.28550643	-0.24841148	0.43756267	0.46343616	0.008207376	0.21354795
0.05709595	0.34910816	0.3472074	-0.3599748	0.22369511	-0.06515401	0.018161794	0.073660985	0.35353863	0.13977914	0.19192666	0.3561492	-0.020572525	-0.5197877	0.4913221
-0.16624674	0.123893805	0.22500075	-0.14242095	0.16235504	-0.4163514	0.26913586	0.25409776	0.15417317	-0.2805613	-0.10344114	0.18014166	0.016258534	-0.40803087	0.12081735
0.46950182	0.037590794	0.27716896	0.050614685	0.1261207	-0.0016732892	-0.06964685	0.03625448	-0.008186939	0.086219154	0.21073358	0.04769788	0.046693932	0.029196108	0.20726255
-0.045768876	0.204985	0.26328793	-0.15512502	0.18759006	0.14244878	-0.04552007	-0.14445823	0.24852349	0.1060155	0.25504324	0.27028754	0.39864004	0.26379672	0.06794342
0.17216176	0.021277737	-0.010559975	0.036174525	0.35534072	0.15213193	0.24755776	-0.08695988	0.13941413	0.03733169	0.1111843	0.16245376	0.28944802	0.047351163	0.029712042
0.17743374	0.4042835	0.15432729	0.050459687	0.081465945	0.46043167	-0.3398826	-0.018755198	0.43480074	0.46014118	0.09021132	0.36130822	0.4559165	0.17503586	0.41566455
0.2844426	0.32358143	0.07732824	-0.061674397	-0.054565012	0.31843626	-0.000591802	0.1170664	0.3458813	0.42658988	-0.116447486	0.29961428	0.459977	-0.08374086	0.11390414
-0.061426844	0.41620222	0.17395137	-0.027592849	0.45528176	-0.3185173	0.1416307	0.2456422	0.3571714	0.07974357	0.08147254	0.44526696	0.1466219	-0.34084558	0.21130425
-0.25709587	0.05135565	-0.01322594	0.11980523	0.06873765	-0.015649168	-0.28831512	-0.0897381	0.10918167	0.18197666	0.1746524	0.14959055	-0.056181658	-0.09801981	0.1241017
0.34674677	0.13197939	0.14783493	0.011400413	0.15045637	0.15195914	-0.12936419	-0.11375706	0.23745377	0.15649399	0.011849812	0.24844372	0.18723683	0.13453574	0.2932561
0.10807872	-0.15483561	-0.19865152	-0.21814176	-0.016414108	-0.20511521	0.0022206344	0.11226683	-0.1161283	0.11708715	0.2999406	-0.10761142	0.15142998	-0.13888477	0.06596339
0.22108278	-0.036627367	-0.0224834	0.36359936	-0.05362054	0.1433157	0.13130891	-0.1145612	-0.067240156	-0.1092229	0.23364252	-0.0054555046	-0.23655242	0.10512941	-0.14336242
-0.32935068	0.11481097	-0.066925295	-0.047278877	0.32314467	0.27151123	-0.11781817	0.21167475	-0.027071588	0.20438772	-0.051438913	-0.098496005	0.045954086	-0.055124104	0.20205343
0.036822632	0.26003313	0.41003385	-0.16432133	0.23562464	-0.08929162	-0.014080308	0.0007858828	0.22879326	-0.020680446	-0.1310672	0.32820526	0.226871	-0.15750569	0.16071674
-0.18335563	0.34242705	0.060336284	-0.1570487	0.0020780263	0.07095773	-0.12638867	0.07813517	0.28416142	0.26620498	0.048818108	0.32440203	0.3443312	0.023806164	0.30832613
-0.042845823	0.3590129	0.27869147	0.13938667	0.26289174	0.25447676	-0.21470985	-0.14065498	0.2608953	0.14959122	0.33011147	0.33779734	0.1576878	0.06153389	0.4229541
-0.030111732	-0.048695665	0.11582003	0.20521332	-0.06914615	0.08787795	-0.061403397	-0.04093794	-0.08834528	0.24906966	-0.18384771	0.016708823	0.044678677	0.0113734	0.03758703
-0.026038686	-0.2575303	-0.2502436	0.20631659	0.058289446	-0.08530772	0.092841655	-0.3119855	-0.26344422	-0.14237067	0.19275048	-0.2657455	-0.25208193	0.122383036	-0.23774713
0.45570293	0.33168	0.38650087	-0.055843335	0.20574813	0.11538895	-0.07800432	-0.050587736	0.3852761	0.21781392	0.10252269	0.4290034	0.1091533	-0.090350434	0.274418
0.37884116	0.113126494	0.23837203	-0.14094284	-0.013945642	0.25915703	-0.09421042	0.19119713	0.22629163	0.20724936	0.5785663	0.2704381	0.21302809	-0.059803344	0.2073148
-0.2372907	-0.0065382333	-0.26696733	0.02126467	0.33809143	-0.22560261	-0.035887647	-0.1582785	-0.01607978	-0.19431064	0.35202566	0.04471205	-0.071238965	-0.09227651	-0.13597478
0.032075673	0.21348639	0.17284593	-0.20264736	0.27587935	0.08618048	-0.066887885	0.3810248	0.19297537	0.2622597	0.29140663	0.22278899	0.23701558	-0.40697792	0.3367327
0.21826297	-0.15904269	0.08387059	0.17088886	0.117806345	0.012697713	-0.11002171	-0.054646228	-0.047838915	-0.30277243	-0.03253412	-0.010348012	-0.067685574	0.07614658	-0.07391723
0.31731173	-0.0054157325	-0.05913438	0.041851263	0.23618755	-0.35459715	0.12851213	-0.024097031	-0.038340174	-0.33456355	0.24988033	-0.055971634	-0.19480328	-0.37590522	0.066026405
0.08502232	-0.1979455	-0.26008254	0.0799823	0.022700561	-0.1652771	0.41086343	-0.15437676	-0.20184402	-0.25898626	-0.23528585	-0.21633704	-0.24873203	0.016620792	-0.13798125
-0.19129613	0.012176655	-0.2154002	0.26839718	-0.25456807	-0.1631046	0.030360755	-0.2103021	0.07757253	-0.19009034	0.060662605	-0.0027762183	-0.060245734	0.45661432	-0.25749975
-0.17267427	0.18229431	0.09706712	-0.25506073	0.1507347	0.19707635	-0.15325469	0.025133545	0.25814545	0.23912372	0.32856494	0.20674127	0.23149762	0.037597846	0.12576489
0.2982082	0.18249477	-0.07992569	0.1690687	0.2653568	0.0572941	-0.24470782	-0.18707094	0.18792298	0.22684842	0.23765014	0.19074383	0.009775331	0.030701244	0.1958613
0.3151639	-0.085583344	0.1762702	0.16200233	0.076294996	0.19280492	0.042431884	0.027344096	-0.06843934	0.11540904	0.03474412	-0.022390801	-0.07393439	0.07898006	0.043788984
0.22332633	-0.14702873	0.4452082	0.05001737	0.09805178	0.3545808	0.07011129	0.11457408	-0.09261392	0.004627197	0.10629706	-0.06310579	0.14958644	0.005289109	0.10845241
-0.078229986	0.45955938	0.10836264	-0.050555762	0.32043165	-0.023676975	-0.100141644	0.101756394	0.38714722	0.24269164	0.18016654	0.4145525	0.47619885	-0.1960384	0.34454316
0.045916606	0.06350258	-0.04704099	0.030070318	-0.19976084	0.02393999	0.024956198	-0.09313173	-0.053717054	0.050064683	-0.20674899	-0.025108228	0.044130273	0.08468501	-0.08008262
-0.11635417	0.2684274	0.24736261	-0.08216836	0.14108486	0.23800205	-0.30533004	-0.15281479	0.327018	0.3006863	0.14178118	0.31068787	0.393107	0.19147782	0.17408815
-0.13481699	-0.1764721	-0.1129399	0.07611903	-0.13161069	-0.23973197	0.20694257	-0.28930083	-0.21895649	-0.3484313	0.01097384	-0.20720007	-0.23787536	0.07572165	-0.1689356
0.010451131	0.12450823	-0.06700262	-0.022255	-0.079612136	0.19134481	-0.3646858	-0.28028306	0.28909603	0.29075894	-0.25702882	0.10263432	0.13550378	0.31502503	0.006845114
-0.031827223	0.16272455	-0.08817171	0.22464783	-0.19891103	-0.005086172	-0.05015688	-0.24467118	0.26009095	0.04519235	-0.16099386	0.19173574	0.14122161	0.5523535	-0.0440762
-0.32450908	0.031994816	0.08341596	0.026882276	-0.005077611	0.13097699	-0.17209433	0.27820256	0.034258883	0.09086811	0.04983118	0.04638545	-0.058282852	0.048542563	0.027230494
-0.05313343	0.2577992	0.15306546	-0.4212848	0.06328075	-0.15635014	0.0030502635	0.09243503	0.2414838	0.40838662	0.22041732	0.13334869	0.2073296	-0.4797776	0.23928124
-0.100092135	-0.14785531	0.0034667375	-0.19829665	0.050976593	0.07407324	-0.27900344	-0.02257235	-0.16469556	0.14292611	0.2506413	-0.120003246	0.06001636	-0.2792227	0.090893716
-0.041433282	-0.012784858	0.06902948	-0.045130424	0.006987763	0.25598723	0.23035142	0.0073007946	0.13836168	0.11082471	0.1891288	0.01821334	0.055015802	-0.014700972	-0.0292667
-0.0714752	-0.058166355	-0.13113666	-0.2332069	0.07002229	0.13456872	-0.22105564	-0.0017993819	-0.041137725	0.23403648	0.2350186	-0.12270606	-0.12724823	0.059829805	-0.17841794
0.08424581	0.084985584	0.16327293	-0.21375461	0.13546097	0.0050345277	0.11039268	-0.30966458	0.08758955	0.008764614	0.15589644	0.06624298	0.05363168	-0.008604889	0.0771273
0.21780758	-0.057061054	-0.068331346	-0.10822745	0.12485393	0.032519873	0.047356114	0.039410524	-0.145492	0.018745944	-0.020603118	-0.13711819	0.040267292	-0.17517434	0.079246946
0.0660205	0.2730405	-0.092705876	0.040432055	-0.12614855	0.0895076	-0.10788076	0.065647535	0.34624156	0.31311494	-0.24441217	0.34208408	0.15870005	0.1677718	0.21587916
0.48016128	0.072470725	0.17693347	0.0013514621	0.18550219	-0.08485631	-0.0617267	0.16434519	0.11269113	-0.24856365	0.16777617	0.05807954	-0.0074382536	-0.19981861	0.27457404
0.21423675	0.111928456	0.2233084	-0.00018721423	0.18496692	-0.027546026	0.053314384	0.0056118923	0.19445595	-0.074825555	-0.27709222	0.2585224	0.22041772	-0.11842599	0.23425443
-0.18324558	0.10847988	0.060063943	0.017039798	0.09351464	-0.09466284	0.16680512	0.27753627	0.16575135	-0.015176371	-0.07632037	0.22365706	-0.012980083	-0.25294435	0.14046833
0.09471857	-0.14193276	0.2850632	-0.119164735	0.09280054	0.21134543	0.13944513	0.49621013	-0.11757941	0.09093243	0.004476387	-0.00308348	0.27096692	-0.19640417	0.26994076
-0.14730191	0.19761111	0.0025191447	-0.3878579	0.4728437	0.43290702	0.23869264	0.5149289	0.21492533	0.19790913	-0.24282797	0.21959691	0.33855015	-0.38790125	0.37351164
-0.3936417	0.051739443	0.12652095	0.112559564	0.099642806	0.31214464	-0.25432977	0.046044376	0.14633405	0.13958044	-0.061904375	0.18806629	0.17998219	0.109467655	0.024932126
-0.11040926	0.44983602	0.17182776	-0.10756623	0.44979274	-0.0014413135	0.1696229	-0.05445953	0.44316748	0.26919374	-0.042195883	0.58840364	0.21682954	-0.06602271	0.42555344
0.10301961	0.08059252	0.24909642	0.0006642116	0.14087531	0.3791535	-0.19142416	0.10181092	0.037011534	0.055244397	0.009201876	0.08901263	0.0973716	0.037691038	0.15481848
-0.20432606	-0.17519514	-0.37650588	0.13779466	-0.36209932	-0.07175938	0.2040667	-0.117763475	-0.18625128	-0.44599387	-0.37023625	-0.292243	-0.36945298	0.27140024	-0.27165416
-0.03762652	0.24699092	-0.022439249	-0.06409282	-0.010935395	-0.15346877	0.32373485	0.10012769	0.19265506	0.0015203076	-0.096736476	0.2139859	-0.018784929	-0.061974715	-0.041056965
-0.08487704	0.12604566	0.021914613	-0.09923046	-0.10675567	0.36936	-0.48142397	-0.36836392	0.22944595	0.12569894	-0.13261646	0.2081143	0.08124551	0.08429923	0.040576432
-0.028721878	0.007744508	-0.019914456	-0.039519075	-0.10315716	0.333461	-0.24157725	0.25897777	-0.015366462	0.13146387	0.21493658	-0.025642406	-0.114525065	0.06014468	-0.026590317
-0.10984465	-0.50075257	-0.3145387	0.017885141	-0.18546587	-0.08466322	0.031065024	-0.20535205	-0.4657667	-0.30405933	-0.003132885	-0.47919926	-0.2529752	0.15346737	-0.51032805
0.11489599	0.28696698	0.0028909724	-0.22983031	0.4247514	0.0736539	-0.09522788	0.24064395	0.1560934	0.23771842	-0.06915446	0.30037847	0.17668602	-0.101743735	0.20125887
0.086247414	0.07455958	0.104238085	0.09648016	0.18746264	0.14029753	-0.031061916	0.235849	0.15645194	0.17769739	0.009170195	0.1032292	0.20396782	-0.07536212	0.10691931
-0.2594443	0.10805509	-0.014173299	-0.06511897	-0.12809852	0.088292636	-0.28148592	-0.22777879	0.13726324	0.039991166	0.20495535	0.053692102	-0.029523015	0.3619526	-0.05225666
-0.3736947	0.105984926	-0.20771646	0.2543043	-0.4749967	0.0010988978	-0.33975124	-0.24136567	0.15540631	0.064981855	-0.44989702	0.07994359	-0.0789825	0.43920818	-0.13308798
-0.22038116	-0.33266497	-0.37634066	0.22454901	-0.4998073	-0.36712477	0.33345258	-0.4932115	-0.43778822	-0.21558966	-0.19008017	-0.4199904	-0.18510218	0.10300784	-0.46786606
-0.05512511	0.029966617	-0.09426094	-0.03452474	-0.046892226	-0.11309174	0.25306833	0.12785412	0.026658615	0.00998618	0.034448113	-0.068892784	-0.15103218	-0.040687934	-0.056977168
0.38875455	0.5958498	0.2428709	0.019664714	0.16126794	-0.052589554	0.018677955	-0.17236696	0.61952055	0.65436167	-0.33769453	0.6972643	0.5447573	-0.033543304	0.3469224
-0.17956163	-0.067872986	-0.10925893	0.21025395	-0.4361729	-0.005378835	-0.0654591	0.0759511	-0.03603742	-0.00070402917	-0.31808737	0.017320856	0.08813728	0.32536647	-0.12489988
-0.30118674	0.09355627	-0.1530222	-0.06361002	0.06329524	-0.19007467	0.13402568	-0.16774905	0.044453274	0.054980937	0.17106539	0.059537802	-0.003629233	-0.07594242	-0.105234064
0.33761704	-0.15085606	-0.032204326	0.0011684031	-0.041766014	0.026028767	0.04007324	0.02682814	-0.19024448	0.087586224	0.03774034	-0.22414522	0.024351977	0.051070806	-0.05210475
0.033563897	0.25682485	0.1397884	-0.1044943	0.2399968	0.39647955	-0.053831823	-0.08462002	-0.0051384186	0.24364306	0.49114093	0.0016987311	0.26529384	-0.03719003	0.21888587
-0.07811948	0.2131685	0.148079	-0.19607453	0.011370601	0.09648008	-0.064509645	0.27605388	0.23081955	-0.03627402	-0.12191865	0.3255578	0.27621675	-0.19795677	0.1538472
0.17665936	0.24420097	0.27274993	0.0010703078	-0.0010125238	0.45047754	-0.21604851	-0.09728481	0.20955653	0.18153803	0.28233847	0.26347172	0.08283155	0.16014661	0.07598354
-0.37287152	0.19716427	0.08422271	0.013949019	-0.03304096	0.18280756	-0.3341113	0.046736896	0.17638962	0.21343784	0.23266412	0.18020456	0.20210014	0.00544104	0.111317754
0.36687174	0.31268945	0.32521307	0.08011266	0.23641558	-0.015714006	0.035002716	0.38711166	0.28940588	0.13756776	0.14998272	0.39346743	0.13931918	-0.11448369	0.30866414
0.0925394	0.10304712	0.053621165	0.24673869	-0.16888732	0.09944915	-0.07539742	0.25057685	0.05963519	-0.0048414813	-0.103039294	0.08326965	0.22148202	0.18505274	0.030218216
0.09175837	0.24061394	0.023617702	-0.073697634	-0.060124267	0.06828245	-0.1403516	0.012490332	0.24743146	0.23940018	-0.0085655935	0.31681025	0.12837657	-0.11579716	0.18794678
-0.16745688	-0.1105578	-0.03256011	0.051800866	0.11967749	-0.08002092	-0.21945345	-0.2201643	-0.016975861	-0.049320377	0.007114215	-0.16423401	-0.21264875	0.2617768	-0.18810017
0.042041272	-0.36864227	-0.15991583	0.30738592	-0.13862784	-0.09692364	0.08993284	-0.2193808	-0.37222472	-0.22103697	-0.18154594	-0.24340022	-0.02744557	0.096697874	-0.08077244
